1.9484103298618	3.52800652042307	84.5236120880843	6.27920769101303e-08	0.00118444694675579
1.91337295237574	1.55413498769952	74.37535921464	1.53614070113492e-07	0.00134631651130307
1.10766991435795	3.03458151849974	67.887428837335	2.8475676451554e-07	0.00134631651130307
1.17552514773683	2.79666783394024	66.5793836666645	3.24810899923848e-07	0.00134631651130307
1.21822051020482	7.46432055328057	65.6498291916922	3.56867017786955e-07	0.00134631651130307
1.1560155721818	3.27039914506704	59.3262007480403	7.00867540606021e-07	0.00220341073640856
0.904780341707525	6.84553139430743	57.7332253205054	8.37866647748266e-07	0.00220920875307008
1.76599089334957	2.4220637436718	56.7674406597163	9.3694905500507e-07	0.00220920875307008
2.27764127829206	0.808105078367996	52.8267699277272	1.44238938430292e-06	0.00276038053485985
4.13710755953127	-1.58197592478995	46.581352761592	1.56200952263434e-06	0.00276038053485985
1.69221893792324	1.19537477971286	52.2682134673699	1.60972198926249e-06	0.00276038053485985
1.23846796617575	6.59188099775133	50.6701214892509	1.94771344397832e-06	0.00305939473519601
3.98966089593631	-1.65023454803982	38.6318528565107	2.10847328407719e-06	0.00305939473519601
1.46992634992835	2.25845399841831	48.5747928243872	2.54830657547643e-06	0.00343347906665799
1.19284753381928	5.02398752844819	47.6183996274098	2.88504299199295e-06	0.00352697278722904
1.69775791843974	5.71625373339262	47.3435620683265	2.99165374519772e-06	0.00352697278722904
2.33355304106732	-0.574561870217739	44.1086588989302	3.207608794179e-06	0.00355912498144696
3.19414582026285	-1.73993331198253	34.3730287948591	3.43369435622962e-06	0.00359832092453107
0.717599479582998	5.66712411359148	44.6301929105123	4.31954187255095e-06	0.00392058858142921
1.50756736276302	1.72924390540034	44.3546942207231	4.55918061493271e-06	0.00392058858142921
1.01272537593024	5.71195117051445	44.2201347966259	4.57259973447716e-06	0.00392058858142921
3.12977171675704	-1.43841970017795	33.7936288338451	5.08628103475625e-06	0.00417141387646118
2.01766304280173	0.0398147800890849	42.4145973226517	6.08069454585368e-06	0.00449523592512668
0.976413725944611	2.48094140952466	42.0830880267834	6.1960522744682e-06	0.00449523592512668
1.16385285052012	3.88817984445293	41.785456488338	6.46693326908623e-06	0.00451799119462124
0.745994326291694	8.86320199653597	39.55249850982	9.00394600784166e-06	0.00583420905877296
2.82345580086344	-0.214843391442114	37.7127262585747	9.27881417394841e-06	0.00583420905877296
