-0.58282023602846	11.656868304742	45.1515875236743	4.01991731798954e-06	0.00392058858142921
-5.7215270131592	-0.532734319217295	91.509680939702	5.39485689478062e-06	0.00424013273359362
-0.707877132569334	4.28031684209065	40.2953870440498	8.05345634935068e-06	0.00542544096849292
-0.629251527706028	8.18281327706971	38.2363277593159	1.10145714902835e-05	0.00598474681132257
-0.545757601033606	5.56843115809681	34.7539133849571	1.92506650682849e-05	0.00775217597450507
-0.559128427144036	6.47337185472127	34.6088893239633	1.97200217226038e-05	0.00775217597450507
-0.598592985774974	7.53680670716623	34.4725009398737	2.01732006367124e-05	0.00776585884918992
-7.15588596538364	-1.47732106838634	62.4688626426262	3.08520719277478e-05	0.00986377343683232
-0.44981409580999	6.57536087187996	31.8385578005625	3.16870985671849e-05	0.00996189567121349
-0.665911785825326	4.64252945470224	30.6919352289062	3.88815756899856e-05	0.0114597369100031
-0.562950043280121	6.75566022062654	29.0182471277209	5.29088357646139e-05	0.0144640488264915
-0.659088383817514	10.2069697243959	28.6162954101897	5.70717783588295e-05	0.0151626050025718
-0.46526828227599	5.73162287215086	27.5152646430204	7.04872474377368e-05	0.0167293269373765
-0.59119762689305	3.24399491001618	27.4821890075364	7.09508643900823e-05	0.0167293269373765
-6.62924574119988	-1.84576870112433	47.9316243152983	8.40617327286785e-05	0.0178904308680509
-0.56046216539949	4.36282128816214	26.5975187218247	8.44111937261588e-05	0.0178904308680509
-0.604847106195849	4.53713307306088	26.3910850366337	8.79510114115555e-05	0.0182309882225953
-0.625588184871039	5.98758425814136	25.7672724665589	9.97021591568677e-05	0.0197966508229052
-0.421868730617733	11.7336308660893	24.6866425557026	0.000124479364061435	0.0228789824257357
-0.371735616381965	5.8716028957994	23.2620585924893	0.000168387192904199	0.0281998490079271
-0.520919448735679	7.03253374101468	22.7797368043399	0.00018700648388274	0.0301496009015396
-0.342332051015948	6.67672853834858	21.7073838102247	0.000237287564771895	0.0357098385019538
-0.408836025566612	5.7470322358187	21.4941500390176	0.000249003445028259	0.0361303998736004
-2.03333333658333	-2.18626262962972	18.1636192110591	0.000264587527926639	0.0372456308901507
-1.00109225508255	2.46291861192881	21.1367042091984	0.000270202043989085	0.0377542307834527
-0.385048372037951	6.00726347049105	20.8778756485718	0.000286683192316579	0.0397625371813796
-0.350976069445483	7.70853194189446	20.5956753532041	0.000306043416765069	0.0411389679974628
-0.517975533137259	6.1182717882973	20.5750987306286	0.000307511768416597	0.0411389679974628
-0.869563665156164	2.76435718521426	20.3240642618266	0.000326133711561828	0.0433229591633153
-0.390894018881393	8.50604116487456	20.2525795634268	0.000331588224161122	0.0435706512297721
-0.408314576514556	8.31465214343027	20.145320914133	0.000340058995101773	0.0437057709017971
-0.414453118873071	5.41163095618216	20.0547028705822	0.000347406035641744	0.0437057709017971
-0.61539296998476	2.90344901109839	19.7646651144887	0.000372188162359439	0.045886178474419
-0.748102598730154	4.34430738795631	19.7095273943934	0.00037708231660831	0.0459584316752378
-0.375777713459794	4.68031639053716	19.6587224130466	0.000381674915155268	0.0461508584908579
-0.355458497780146	6.61996715863379	19.5874837579178	0.000388228003166111	0.0466442345460022
-0.388773353364142	7.97685779714449	19.4332717985506	0.000402864241980398	0.0474951762279765
-0.72324417472097	1.95914234729745	19.40410537638	0.000405954288303543	0.0475622095668928
-0.356195637508532	5.52497584049231	19.3678824196758	0.000409257401761619	0.0476532245026507
-0.382087624968502	6.01408745994805	19.2349014949799	0.000422612089719235	0.0485762955979389
-0.521745820075927	5.18414425145973	19.2125182336138	0.000424910606672317	0.0485762955979389
-2.23716769330752	-1.78441771820318	17.0730801023072	0.000435587815254274	0.0492005566415651
-0.679532175474559	3.10765621069353	18.9707513258846	0.000450658211600701	0.0500171127883465
-0.330855535277052	6.55465002388332	18.9557917190026	0.000452265076435646	0.0500171127883465
-0.613747276929091	3.01449804433086	18.9457074581351	0.000453423436717767	0.0500171127883465
-0.750818923989591	4.88899506052947	18.8732811390731	0.000461478225924634	0.050192213130491
-0.951290282123071	3.1960804635351	18.8377016255868	0.000465557965064217	0.050192213130491
-0.443149624661897	6.55347331516845	18.83643120829	0.000465654312560882	0.050192213130491
-2.56295148168246	-1.12842480240873	15.6114120194814	0.00053924089274032	0.0562971489060751
-0.633982806676781	3.66179959578678	18.2266317659924	0.000541430798635607	0.0562971489060751
-4.52326075166182	-2.22063541816708	26.9517659328073	0.000573905269503061	0.0588346472751969
-0.329983588634533	6.01145585481925	17.5061806698656	0.000649326078740773	0.0637656844114003
-0.470224704136549	8.26913276173302	17.2432234785393	0.000694585018027543	0.0668467203829262
-0.531908043879597	4.074899082921	17.036771801627	0.000732632775967029	0.0684141190745845
-1.49384017212483	-0.478498560884271	17.011119036654	0.000737038366410833	0.0684864763823032
-4.46011380345529	-2.26639416501832	25.701984007067	0.000762369425795688	0.0702228440843224
-1.29650590486349	-0.0163943649308993	16.8765444038236	0.000773590309279183	0.0704938840769721
-0.492201799723651	2.94233118884629	16.6270693311774	0.000815280084869426	0.0728125429028696
-0.365214858650599	6.19792067278732	16.4831918776262	0.000846662639621572	0.073937950792508
-0.404528659948327	6.69416986548586	16.3895746056316	0.000867859987245893	0.0754398292139137
