NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ELOVL2	5	6.154364109039307	0.19567738	Yes	
row_1	PTGES	15	5.5240888595581055	0.3710757	Yes	
row_2	ALOXE3	200	2.8093080520629883	0.45075	Yes	
row_3	CYP4F8	213	2.719575881958008	0.5366989	Yes	
row_4	CDKN1A	543	1.7497730255126953	0.57494164	Yes	
row_5	FADS1	713	1.5176680088043213	0.614289	Yes	
row_6	ALOX5	1023	1.2327549457550049	0.63713276	Yes	
row_7	ALOX15	1079	1.1867049932479858	0.67199516	Yes	
row_8	ELOVL5	1124	1.1566280126571655	0.70648396	Yes	
row_9	PRXL2B	1522	0.9341521263122559	0.71514887	Yes	
row_10	MAPK11	4000	0.3447490930557251	0.5946215	No	
row_11	ALOX15B	4190	0.32161998748779297	0.59482723	No	
row_12	SIRT1	4876	0.2477923035621643	0.5663499	No	
row_13	ALOX12	5912	0.16083340346813202	0.5165226	No	
row_14	PTGS2	7130	0.07753641903400421	0.45438087	No	
row_15	SERPINE1	8263	0.013510660268366337	0.39471334	No	
row_16	PTGES3	8585	-0.0025689098984003067	0.3777533	No	
row_17	PTGS1	8768	-0.011878419667482376	0.36846912	No	
row_18	EPHX2	12364	-0.22745390236377716	0.18485288	No	
row_19	AKR1B1	13189	-0.2933157980442047	0.15044546	No	
row_20	GPX1	13517	-0.3189316987991333	0.14323924	No	
row_21	PTGIS	13791	-0.3447471857070923	0.13972178	No	
row_22	SLCO2A1	15124	-0.49341368675231934	0.084715456	No	
row_23	DECR1	15283	-0.5134748816490173	0.09267529	No	
row_24	RB1	15661	-0.5708031058311462	0.09083367	No	
row_25	HPGD	18003	-1.2297170162200928	0.005702154	No	
row_26	FADS2	18050	-1.2516100406646729	0.04310882	No	
