NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PI4K2A	2933	0.5156084895133972	-0.12519088	No	
row_1	PRKCB	4299	0.30650919675827026	-0.17950608	No	
row_2	NFATC2	4806	0.25374260544776917	-0.19132803	No	
row_3	DVL1	5057	0.23005390167236328	-0.1909585	No	
row_4	CTNNB1	5554	0.18765060603618622	-0.20617014	No	
row_5	CSNK1G1	7407	0.06139357015490532	-0.3008922	No	
row_6	TCF7L2	8595	-0.0028460959438234568	-0.36376774	No	
row_7	PRKCA	8849	-0.01578192040324211	-0.37626895	No	
row_8	DVL3	9225	-0.034862641245126724	-0.39411792	No	
row_9	CDK6	9919	-0.07261628657579422	-0.42661694	No	
row_10	CSNK1D	10002	-0.07743950188159943	-0.42637816	No	
row_11	TSC1	11086	-0.14008790254592896	-0.47558838	No	
row_12	GSK3A	11095	-0.14074860513210297	-0.46766356	No	
row_13	MTOR	11505	-0.16719509661197662	-0.47946793	No	
row_14	MAPK1	12059	-0.2052585929632187	-0.4966624	No	
row_15	LRP5	12164	-0.21297389268875122	-0.48955172	No	
row_16	TSC2	12181	-0.21448519825935364	-0.4776775	No	
row_17	ARRB2	13175	-0.29264289140701294	-0.5130575	No	
row_18	GSK3B	14006	-0.36838260293006897	-0.53528696	No	
row_19	RYK	14337	-0.40190589427948	-0.52897155	No	
row_20	CSNK1A1	14513	-0.4215816855430603	-0.5132565	No	
row_21	MAP3K7	15838	-0.5976154208183289	-0.5481246	Yes	
row_22	TCF3	15899	-0.6085579991340637	-0.51520956	Yes	
row_23	MAPK8	16317	-0.6822906136512756	-0.4968815	Yes	
row_24	CSNK1E	16353	-0.6890162229537964	-0.45786554	Yes	
row_25	TCF4	16638	-0.74473637342453	-0.42876905	Yes	
row_26	DVL2	16666	-0.7518380880355835	-0.38560137	Yes	
row_27	BCL9	16700	-0.759560227394104	-0.34229425	Yes	
row_28	CTBP1	16778	-0.7773110866546631	-0.30027103	Yes	
row_29	PPARG	17218	-0.882617712020874	-0.27122736	Yes	
row_30	LRP6	17732	-1.075484037399292	-0.23467246	Yes	
row_31	CCND1	17792	-1.1085619926452637	-0.17204225	Yes	
row_32	RAC1	18018	-1.237563967704773	-0.11057583	Yes	
row_33	FRAT1	18031	-1.245898962020874	-0.03730201	Yes	
row_34	MAPK9	18189	-1.3718899488449097	0.03574474	Yes	
