NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	H2AJ	327	2.283302068710327	0.074484445	Yes	
row_1	H2BC21	375	2.1279470920562744	0.15759078	Yes	
row_2	H2BC8	437	1.9892040491104126	0.2343722	Yes	
row_3	H3C8	470	1.9232139587402344	0.31003925	Yes	
row_4	H2BC9	625	1.6293359994888306	0.36740455	Yes	
row_5	H2AC7	666	1.5878369808197021	0.42915523	Yes	
row_6	H2BC5	701	1.5312310457229614	0.48894745	Yes	
row_7	H2AC6	859	1.3795839548110962	0.5361064	Yes	
row_8	H2BC13	1077	1.1881710290908813	0.5723785	Yes	
row_9	H2AC8	1617	0.8889248967170715	0.57951045	Yes	
row_10	H2BC12	1633	0.8782466053962708	0.61404365	Yes	
row_11	H4C9	1735	0.8393301963806152	0.6424437	Yes	
row_12	H2BC11	2292	0.6673431992530823	0.639759	Yes	
row_13	H2BC14	2315	0.6593583822250366	0.66511506	Yes	
row_14	H2BC26	2772	0.5509790778160095	0.6630605	Yes	
row_15	PRIM2	2957	0.5107576251029968	0.67383444	Yes	
row_16	H2AX	3423	0.4252420961856842	0.66624373	No	
row_17	EZH2	4602	0.2741546928882599	0.614706	No	
row_18	H2BC15	5192	0.21767069399356842	0.5921792	No	
row_19	H2AC14	5270	0.21105709671974182	0.5965799	No	
row_20	H2BC17	5762	0.17050080001354218	0.5773606	No	
row_21	POLA2	5859	0.16404110193252563	0.5788608	No	
row_22	H3-3B	5861	0.164022296667099	0.58540595	No	
row_23	H2AZ2	5911	0.16095690429210663	0.5892784	No	
row_24	GSDME	6013	0.15309040248394012	0.5900725	No	
row_25	POLA1	7868	0.034283678978681564	0.4929813	No	
row_26	EED	8527	1.3522710651159286E-4	0.4580388	No	
row_27	DNMT3B	8541	-3.29783302731812E-4	0.4573616	No	
row_28	RBBP7	9456	-0.04759947955608368	0.41073173	No	
row_29	SUZ12	9875	-0.07077179849147797	0.39137775	No	
row_30	DNMT1	11224	-0.14966599643230438	0.32580298	No	
row_31	PRIM1	11956	-0.19855709373950958	0.29496533	No	
row_32	H2AC20	12188	-0.2148772031068802	0.2913404	No	
row_33	RBBP4	12383	-0.22879840433597565	0.29024068	No	
row_34	DNMT3A	18156	-1.337913990020752	0.037497308	No	
