NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SRSF1	4381	0.29518988728523254	-0.20673066	No	
row_1	SF3A3	4554	0.278234601020813	-0.19146906	No	
row_2	CELF4	5217	0.2157703936100006	-0.20770074	No	
row_3	SF3A1	5370	0.20255370438098907	-0.1980125	No	
row_4	YTHDC1	6651	0.10811620205640793	-0.25649568	No	
row_5	KHDC4	6710	0.10417039692401886	-0.25044215	No	
row_6	SRSF6	7743	0.04065195098519325	-0.30167255	No	
row_7	LUC7L	8207	0.01663587987422943	-0.3247972	No	
row_8	ISY1	8299	0.011137479916214943	-0.3286524	No	
row_9	NOL3	8581	-0.0024396961089223623	-0.34335834	No	
row_10	SRSF5	8870	-0.016906000673770905	-0.35716763	No	
row_11	CELF1	9443	-0.046821098774671555	-0.38343322	No	
row_12	SF1	9509	-0.04994980990886688	-0.38250512	No	
row_13	PUF60	10196	-0.08961509168148041	-0.41107166	No	
row_14	LUC7L3	10339	-0.09747877717018127	-0.41006485	No	
row_15	SF3A2	10416	-0.1005403995513916	-0.40528527	No	
row_16	SNRPC	10437	-0.10142289847135544	-0.397455	No	
row_17	SETX	10840	-0.12508660554885864	-0.4078325	No	
row_18	CELF2	11049	-0.13801400363445282	-0.40677607	No	
row_19	SLU7	11370	-0.1587803065776825	-0.40984568	No	
row_20	PSIP1	11606	-0.17382070422172546	-0.4070835	No	
row_21	LUC7L2	12283	-0.22114190459251404	-0.4235876	No	
row_22	SFSWAP	12581	-0.24243000149726868	-0.41810206	No	
row_23	SRSF10	12691	-0.2510451078414917	-0.40187925	No	
row_24	PRPF39	13607	-0.3270643949508667	-0.4217865	No	
row_25	SRSF12	17850	-1.1371740102767944	-0.5473165	Yes	
row_26	CELF5	17953	-1.1981019973754883	-0.4476895	Yes	
row_27	SRSF9	18746	-2.5230510234832764	-0.2685344	Yes	
row_28	CELF3	18808	-3.13250994682312	0.002867362	Yes	
