NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ZC3H10	2844	0.5333275198936462	-0.10937088	No	
row_1	RIPK1	4666	0.2666076123714447	-0.18523791	No	
row_2	TARBP2	5378	0.2014922946691513	-0.20726708	No	
row_3	TGFB1	5820	0.16667219996452332	-0.21768023	No	
row_4	PUM2	5909	0.16107089817523956	-0.20979433	No	
row_5	ZFP36	6595	0.11167539656162262	-0.23744535	No	
row_6	FXR1	8671	-0.006741497199982405	-0.34705195	No	
row_7	TIAL1	8749	-0.01072848029434681	-0.35030243	No	
row_8	ELOB	8859	-0.01639533042907715	-0.35480955	No	
row_9	PRKRA	9330	-0.04037398099899292	-0.37660775	No	
row_10	ZSWIM8	9490	-0.04893333837389946	-0.38123208	No	
row_11	PUM1	10216	-0.09043355286121368	-0.4126621	No	
row_12	STAT3	10305	-0.09537158906459808	-0.4098979	No	
row_13	ELOC	10818	-0.12320210039615631	-0.4274682	No	
row_14	BMP4	14920	-0.46764621138572693	-0.6086756	Yes	
row_15	DGCR8	15380	-0.5288400053977966	-0.5918107	Yes	
row_16	ELAVL1	16294	-0.6794837713241577	-0.58729845	Yes	
row_17	LIN28B	16299	-0.6799092292785645	-0.5345072	Yes	
row_18	BCDIN3D	17399	-0.943638026714325	-0.5192744	Yes	
row_19	FMR1	17772	-1.1001570224761963	-0.45325384	Yes	
row_20	TRUB1	18096	-1.2868939638137817	-0.37007514	Yes	
row_21	LIN28A	18861	-5.268020153045654	5.3123513E-5	Yes	
