NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCL5	7	6.028284072875977	0.13770312	Yes	
row_1	JAK2	27	5.0031938552856445	0.2512897	Yes	
row_2	DOCK8	43	4.662741184234619	0.35729083	Yes	
row_3	CCL22	74	4.050038814544678	0.44846162	Yes	
row_4	CXCL11	242	2.6305088996887207	0.49984238	Yes	
row_5	CXCR4	496	1.8552919626235962	0.5288995	Yes	
row_6	SH2B3	721	1.5079580545425415	0.5515414	Yes	
row_7	ENTREP1	764	1.4475589990615845	0.5824663	Yes	
row_8	CX3CL1	986	1.2588599920272827	0.599562	Yes	
row_9	STK39	1047	1.2148849964141846	0.6242016	Yes	
row_10	WNK1	1166	1.1249289512634277	0.6437003	Yes	
row_11	THPO	1439	0.9753894209861755	0.6515946	Yes	
row_12	ACKR3	1700	0.8529757857322693	0.65732235	Yes	
row_13	CXCL10	1995	0.7533314824104309	0.658962	Yes	
row_14	PTK2B	2145	0.7087411284446716	0.6672816	Yes	
row_15	GPR35	3469	0.4180659055709839	0.6065895	No	
row_16	WBP1L	3842	0.36600738763809204	0.59521496	No	
row_17	FOXC1	4417	0.2918316125869751	0.5714127	No	
row_18	CCL2	4636	0.2710598111152649	0.56604266	No	
row_19	DUSP1	4642	0.27039700746536255	0.5719704	No	
row_20	RBM15	4676	0.2660863995552063	0.5763123	No	
row_21	CIB1	4956	0.23842549324035645	0.566955	No	
row_22	LYN	5339	0.20552079379558563	0.55137336	No	
row_23	STAT5A	5398	0.20023150742053986	0.5528791	No	
row_24	ZC3H12A	5818	0.1667453944683075	0.5344442	No	
row_25	MPL	9053	-0.025335250422358513	0.36325905	No	
row_26	OXSR1	11092	-0.14066019654273987	0.25823775	No	
row_27	RHOA	13676	-0.33308079838752747	0.12867753	No	
row_28	XCL1	14475	-0.4173372983932495	0.095852755	No	
row_29	GPR75	15695	-0.5757796764373779	0.04429671	No	
row_30	CCR1	16346	-0.6874681711196899	0.025519785	No	
row_31	TFF2	17284	-0.9048246145248413	-0.0035219528	No	
row_32	LRCH1	17299	-0.9090934991836548	0.016556816	No	
row_33	CXCL12	18095	-1.2865660190582275	0.0038006385	No	
row_34	SLC12A2	18409	-1.610314965248108	0.024059944	No	
