-0.582820236028824	11.656868304742	45.1515875049372	4.0199173270627e-06	0.0039205885703492
-5.72152701283866	-0.5327343192173	91.5096807241929	5.39485694069741e-06	0.0042401327696823
-0.70787713274958	4.28031684209065	40.2953870552076	8.0534563336547e-06	0.00542544095791888
-0.629251527737528	8.18281327706971	38.2363277645093	1.10145714784372e-05	0.00598474679705054
-0.545757601116979	5.56843115809681	34.7539133986397	1.92506650198351e-05	0.00775217598119837
-0.559128427107585	6.47337185472127	34.6088893242269	1.97200217168849e-05	0.00775217598119837
-0.598592985747971	7.53680670716623	34.4725009427909	2.01732006219483e-05	0.00776585884350635
-7.15588596523194	-1.47732106838634	62.4688625632795	3.0852072057787e-05	0.0098637734784074
-0.449814095826152	6.57536087187996	31.8385578041869	3.1687098539755e-05	0.00996189566258998
-0.665911785798233	4.64252945470224	30.6919352165619	3.88815757681895e-05	0.0114597369330525
-0.56295004333674	6.75566022062654	29.0182471351929	5.29088356795214e-05	0.0144640488032291
-0.659088383816846	10.2069697243959	28.6162954096813	5.70717783526862e-05	0.0151626050009397
-0.465268282330568	5.73162287215086	27.5152646524171	7.04872472952815e-05	0.0167293269169495
-0.591197626845019	3.24399491001618	27.4821890128127	7.09508643034491e-05	0.0167293269169495
-6.62924574105119	-1.84576870112433	47.9316242719596	8.40617329639148e-05	0.0178904308740132
-0.560462165366751	4.36282128816214	26.5975187191948	8.44111937542901e-05	0.0178904308740132
-0.604847106215028	4.53713307306088	26.3910850309985	8.79510114939719e-05	0.018230988239679
-0.625588185010304	5.98758425814136	25.7672724803125	9.97021588607744e-05	0.0197966507641136
-0.42186873062006	11.7336308660893	24.6866425445783	0.000124479364328002	0.0228789824598099
-0.371735616398561	5.8716028957994	23.2620585958044	0.000168387192756003	0.0281998490095218
-0.520919448792786	7.03253374101468	22.7797368126985	0.000187006483510708	0.0301496008415598
-0.342332051018888	6.67672853834858	21.7073838129352	0.000237287564590932	0.0357098385143275
-0.408836025614035	5.7470322358187	21.4941500458886	0.000249003444603036	0.0361303998119005
-2.03333333654351	-2.18626262962972	18.1636192058635	0.000264587528469268	0.0372456309665358
-1.00109225530844	2.46291861192881	21.1367042139624	0.000270202043654537	0.0377542307367076
-0.385048372028617	6.00726347049105	20.8778756480756	0.000286683192307715	0.0397625371801502
-0.350976069460039	7.70853194189446	20.5956753569498	0.000306043416454715	0.0411389680056497
-0.517975533094485	6.1182717882973	20.5750987291585	0.000307511768477793	0.0411389680056497
-0.869563665329674	2.76435718521426	20.3240642713139	0.000326133710790859	0.0433229590609012
-0.390894018883929	8.50604116487456	20.2525795653384	0.000331588223965706	0.0435706513474872
-0.408314576520083	8.31465214343027	20.1453209165581	0.000340058994860036	0.0437057707845028
-0.414453118938225	5.41163095618216	20.0547028777489	0.00034740603500548	0.0437057707845028
-0.61539297013065	2.90344901109839	19.7646651188772	0.000372188161919633	0.0458861784201963
-0.748102598706518	4.34430738795631	19.7095274003502	0.000377082316021112	0.0459584316133666
-0.37577771345924	4.68031639053716	19.6587224151862	0.000381674914908338	0.0461508584609999
-0.355458497790598	6.61996715863379	19.5874837598597	0.000388228002933106	0.0466442345180075
-0.388773353378309	7.97685779714449	19.4332718015146	0.000402864241639199	0.0474951761877514
-0.72324417477102	1.95914234729745	19.4041053727802	0.000405954288600438	0.0475622096016773
-0.356195637526837	5.52497584049231	19.367882420362	0.000409257401639303	0.0476532244884085
-0.382087624982547	6.01408745994805	19.2349014981916	0.000422612089334854	0.0485762955782404
-0.521745820043959	5.18414425145973	19.2125182347423	0.000424910606500009	0.0485762955782404
-2.23716769319129	-1.78441771820319	17.0730800975126	0.000435587815725141	0.0492005566947505
-0.679532175594821	3.10765621069353	18.9707513404425	0.000450658209942064	0.0500171127859761
-0.330855535288806	6.55465002388332	18.9557917207331	0.000452265076185778	0.0500171127859761
-0.613747277003625	3.01449804433086	18.9457074577968	0.000453423436696279	0.0500171127859761
-0.750818924164222	4.88899506052947	18.8732811413871	0.000461478225603638	0.0501922131183524
-0.951290282432887	3.1960804635351	18.8377016473935	0.000465557962518231	0.0501922131183524
-0.443149624682792	6.55347331516845	18.8364312087496	0.000465654312448267	0.0501922131183524
-2.56295148063106	-1.12842480240873	15.6114119985712	0.000539240896571626	0.0562971488614074
-0.633982806913137	3.66179959578678	18.2266317773411	0.000541430797035366	0.0562971488614074
-4.52326075135681	-2.22063541816708	26.9517659147544	0.000573905270597653	0.0588346473874105
-0.329983588672113	6.01145585481925	17.5061806748081	0.000649326077844779	0.0637656845365488
-0.470224704136269	8.26913276173302	17.2432234793857	0.000694585017795274	0.0668467203605728
-0.531908043858231	4.074899082921	17.0367717984221	0.000732632776491048	0.068414119123518
-1.49384017216354	-0.478498560884274	17.0111190312382	0.000737038367465833	0.068486476480335
-4.46011380332482	-2.26639416501832	25.7019839924486	0.000762369426966447	0.0702228440325786
-1.29650590485352	-0.0163943649308993	16.8765444011633	0.000773590309700004	0.0704938841153197
-0.492201799729042	2.94233118884629	16.6270693280868	0.000815280085439935	0.0728125427966086
-0.365214858689239	6.19792067278732	16.4831918839949	0.000846662638105889	0.0739379506601453
-0.404528659927378	6.69416986548586	16.3895746067096	0.000867859986903118	0.0754398291841175
-0.359600747652964	4.50192553339724	16.3161519036833	0.000884916056499843	0.076193007173827
-0.396770510006333	4.4950176871118	16.3003151093131	0.000888642399313043	0.076193007173827
-0.436556848826032	4.14394258505062	16.1979058726244	0.000913179994067128	0.077591505531929
-0.357918832573885	3.71357959551223	16.0938710323664	0.000938876862907829	0.078985120752145
-0.868146660134255	5.85040270467209	16.0795375413986	0.000942441927310939	0.078985120752145
-0.66740321879823	4.32099671867813	15.9604373890308	0.000973006152510862	0.079336168242223
-0.595679870530283	2.75678084209267	15.9501736865269	0.000975772201250901	0.079336168242223
-0.530714633339937	3.7711286737936	15.8617504440513	0.000999181277887156	0.0804916948610998
-0.513801247240171	4.03220415305092	15.8495239293895	0.00100246920657672	0.0804916948610998
-0.331971072087961	11.8642776316127	15.8482343843084	0.0010027857865853	0.0804916948610998
-0.375033724927561	5.83776906973551	15.6523759221571	0.00105729661257195	0.0830991083456027
-0.345572160131502	4.97650862863698	15.6035694385148	0.00107140418316236	0.0838584942198819
-0.393603461754344	4.82967486056402	15.5590046268755	0.00108445824376163	0.0845294869920479
-0.379850010571331	7.40907909685162	15.4718345529253	0.0011105104099005	0.0857797771149386
-0.607519497265534	4.12569841070402	15.2858975446786	0.00116851997612929	0.088167169238907
-4.6169104542306	-2.6979382521844	16.4614353670172	0.00123957129485485	0.0914792595425505
-0.499235189219155	3.73847470669382	14.9500358759152	0.00128211267393915	0.0919562409449209
-0.32911126968036	5.00031362915714	14.9066027580928	0.00129763468355822	0.0923671057960704
-2.67269227462767	0.109312512333881	14.4578033891511	0.00132733953941236	0.0939885217187793
-0.342274312983542	7.35471067119061	14.6967864481502	0.00137592479663017	0.0964835295123974
-0.469720438882318	6.45430596125817	14.6537124998304	0.00139264861929038	0.0969152925658204
-0.379103496452785	5.57115975303685	14.651949011715	0.00139333928597607	0.0969152925658204
-0.689989243434816	6.15652033358968	14.5830953462448	0.00142056350465645	0.0971341933961518
-1.25185195122226	0.769003446453685	14.4615615607049	0.00142888419763097	0.0971341933961518
-0.363371869437282	3.50315004410026	14.5558793923742	0.00143154883974607	0.0971341933961518
-0.352983332775188	8.02736949943165	14.4007449055308	0.00149560405137176	0.099336546552907
-0.52561941147526	2.22214906426893	14.2396252646061	0.0015659393081951	0.102083610666391
-0.303881111275864	6.36748070514515	14.2230676760761	0.00157304206238725	0.102083610666391
-0.567842698466367	4.26129858524079	14.1605771546132	0.00160137527992597	0.102395735272012
